ID;Artikel;Artikelbezeichnung;Materialgewicht;Menge;FachName;FACH_BARCODE;Ort;Bauteil;Block;Zeile;Ebene;FachBem;SortFeld;Stationstyp;Preisdivisor;PreisProMenge;WEBelegNr;Stueckgewicht
701453250;178411-2;Rumpfteil li. 131444 gest.;67,72;30;L9000.09.09.01;520697;Legnica;Verschieberegal;9;9;1;;;REGALFACH;1;0;;0
701474755;178500-11;Rumpfteil 8921 re gestanzt;430;31;L9000.16.02.04;520486;Legnica;Verschieberegal;16;4;2;;;REGALFACH;1;0;;0
701474748;178660-2;Rumpfteil re. 1226-4 gest.;135,4;60;L9000.8.2.1;520218;Legnica;Verschieberegal;8;2;1;;;STELLPLATZ;1;0;;0
701465991;178661-2;Rumpfteil li. 1226-4 gest.;203,1;30;L9000.11.09.01;520699;Legnica;Verschieberegal;11;9;1;;;REGALFACH;1;0;;0
701471453;178670-2;Rückwand 1226 gestanzt;769,296;138;L9000.11.01.02;520317;Legnica;Verschieberegal;11;1;2;;;REGALFACH;1;0;;0
701426050;178900-11;Rückwand 1034 gestanzt;883,95;80;L9000.15.03.02;520447;Legnica;Verschieberegal;15;3;2;;;REGALFACH;1;0;;0
701468062;179000-11;Fussteil 1035 gestanzt;202,23;90;L9000.21.01.01;520633;Legnica;Verschieberegal;21;1;1;;;REGALFACH;1;0;;0
701464137;179100-11;Rumpfteil links 1035 gest.;343,84;20;L9000.11.03.03;520323;Legnica;Verschieberegal;11;3;3;;;REGALFACH;1;0;;0
701448159;179400-11;Einleger 1034 gestanzt;108,56;40;L9000.12.04.02;520352;Legnica;Verschieberegal;12;4;2;;;REGALFACH;1;0;;0
701405549;179550-2;Auffangwanne Sockel gest.;296;50;L9000.13.02.01;520378;Legnica;Verschieberegal;13;2;1;;;REGALFACH;1;0;;0
701360922;179560;Türverstärkung 1226;503,235;595;L9000.10.09.02;520709;Legnica;Verschieberegal;10;9;2;;;REGALFACH;1;0;;0
701360923;179560;Türverstärkung 1226;503,235;325;L9000.08.09.02;520707;Legnica;Verschieberegal;8;9;2;;;REGALFACH;1;0;;0
701463623;180191;Sockelblende 8020-20x14;1425,9;117;L9000.8.2.6;520238;Legnica;Verschieberegal;8;2;6;;;REGALFACH;1;0;;0
701344580;180211;Sockelblende 8020-22x14;1364,904;35;L9000.8.3.2;520223;Legnica;Verschieberegal;8;3;2;;;REGALFACH;1;0;;0
701466792;180221;Sockelblende 8020-30x14;1404,7;82;L9000.8.2.4;520230;Legnica;Verschieberegal;8;2;4;;;REGALFACH;1;0;;0
701464675;180231;Sockelblende 8020-32x14;1443,365;77;L9000.11.02.08;520342;Legnica;Verschieberegal;11;2;8;;;REGALFACH;1;0;;0
701466799;180241;Sockelblende 8020-40x14;1542,804;50;L9000.3.2.7;520082;Legnica;Verschieberegal;3;2;7;;;REGALFACH;1;0;;0
701474606;180250-1;Sockelblende hinten -42 gest.;363,72;210;L9000.10.09.04;520731;Legnica;Verschieberegal;10;9;4;;;REGALFACH;1;0;;0
701468983;180251;Sockelblnd 8020-42x10 elo verz;1801,8;100;L9000.16.01.04;520485;Legnica;Verschieberegal;16;1;4;;;REGALFACH;1;0;;0
701423474;180261;Sockelblende 8020-50x10;1676,9;5;L9000.11.04.07;520340;Legnica;Verschieberegal;11;4;7;;;REGALFACH;1;0;;0
701456715;180261;Sockelblende 8020-50x10;1676,9;100;L9000.16.04.02;520480;Legnica;Verschieberegal;16;4;2;;;REGALFACH;1;0;;0
701439174;180420-2;Sockblende vor.Evolo-22 gest.;138,56;160;L9000.11.03.01;520315;Legnica;Verschieberegal;11;3;1;;;REGALFACH;1;0;;0
701384818;180621-11E;Rumpfteil li. Sockel SD 100mm;67,27;2;L9000.20.02.01;520602;Legnica;Verschieberegal;20;2;1;;;REGALFACH;1;0;;0
701472872;180631-11;Rumpfteil re/li.Sockel SD200mm;707,8;100;L9000.16.02.08;520502;Legnica;Verschieberegal;6;2;8;;;REGALFACH;1;0;;0
701472916;180631-11;Rumpfteil re/li.Sockel SD200mm;219,418;40;Station 08;590008;Legnica;;;;;;;STATION_EA_008;1;0;;0
701470394;180631-11E;Rumpfteil li. Sockel SD 200mm;70,78;5;L9000.21.03.02;520639;Legnica;Verschieberegal;21;3;2;;;REGALFACH;1;0;;0
701465700;180650-2;RT rechts, integr.Sockel;982,566;153;Station 608;690008;Legnica;;;;;;;STATION_EA_608;1;0;;0
701465751;180650-2;RT rechts, integr.Sockel;526,604;82;Station 608;690008;Legnica;;;;;;;STATION_EA_608;1;0;;0
701467699;180650-2;RT rechts, integr.Sockel;937,612;146;Station 608;690008;Legnica;;;;;;;STATION_EA_608;1;0;;0
701471694;180650-2;RT rechts, integr.Sockel;982,566;153;L9000.20.02.03;520610;Legnica;Verschieberegal;20;2;3;;;REGALFACH;1;0;;0
701465750;180650-2E;RT re.Dopp, integr.Sockel verz;648,622;101;L9000.21.03.02;520639;Legnica;Verschieberegal;21;3;2;;;REGALFACH;1;0;;0
701465699;180651-2;RT links, integr.Sockel;982,566;153;Station 607;690007;Legnica;;;;;;;STATION_EA_607;1;0;;0
701467700;180651-2;RT links, integr.Sockel;937,612;146;Station 607;690007;Legnica;;;;;;;STATION_EA_607;1;0;;0
701467701;180651-2;RT links, integr.Sockel;937,612;146;L9000.8.2.1;520218;Legnica;Verschieberegal;8;2;1;;;STELLPLATZ;1;0;;0
701471693;180651-2;RT links, integr.Sockel;982,566;153;L9000.20.03.02;520607;Legnica;Verschieberegal;20;3;2;;;REGALFACH;1;0;;0
701465749;180651-2E;RT li.Dopp, integr.Sockel verz;648,622;101;L9000.21.03.02;520639;Legnica;Verschieberegal;21;3;2;;;REGALFACH;1;0;;0
701468870;180660-11;Rumpfteil,re.8020-105,SD 200mm;1415,6;36;L9000.5.3.1;520123;Legnica;Verschieberegal;5;3;1;;;STELLPLATZ;1;0;;0
701454839;180690-11;Fußteil 12-40 EVOLO,gestanzt;0;33;Station 02;590002;Legnica;;;;;;;STATION_EA_002;1;0;;0
701470990;180690-11;Fußteil 12-40 EVOLO,gestanzt;1254,2;200;L9000.10.09.05;520742;Legnica;Verschieberegal;10;9;5;;;REGALFACH;1;0;;0
701471099;180690-11;Fußteil 12-40 EVOLO,gestanzt;1254,2;200;Station 02;590002;Legnica;;;;;;;STATION_EA_002;1;0;;0
701454599;180710-11;Fußteil 12-42 evolo gestanzt;418,5;50;L9000.12.02.06;520366;Legnica;Verschieberegal;12;2;6;;;REGALFACH;1;0;;0
701470369;180720-11;Fußteil 12-20 evolo gestanzt;714,41;199;Station 03;590003;Legnica;;;;;;;STATION_EA_003;1;0;;0
701471474;180720-11;Fußteil 12-20 evolo gestanzt;718;160;Station 03;590003;Legnica;;;;;;;STATION_EA_003;1;0;;0
701471478;180720-11;Fußteil 12-20 evolo gestanzt;718;200;L9000.7.4.8;520216;Legnica;Verschieberegal;7;4;8;;;REGALFACH;1;0;;0
701471973;180720-2E;FUSSTEIL 12-20 EVOLO verz. ge.;189,54;30;L9000.6.1.1;520153;Legnica;Verschieberegal;6;1;1;;;STELLPLATZ;1;0;;0
701472225;180730-11;Fußteil 12-22 evolo gestanzt;932;200;Station 02;590002;Legnica;;;;;;;STATION_EA_002;1;0;;0
701206517;180910-11;Fussteil 8570-272 gestanzt;57,34;6;L9000.16.04.04;520488;Legnica;Verschieberegal;16;4;4;;;REGALFACH;1;0;;0
701256661;180930-11;Fussteil 8570-372 gestanzt;375,35;36;L9000.18.01.08;520565;Legnica;Verschieberegal;18;1;8;;;REGALFACH;1;0;;0
701399990;180930L;Fussteil Schulschrank 8570-372;1556,28;49;L9000.4.4.3;520100;Legnica;Verschieberegal;4;4;3;;;REGALFACH;1;0;;0
701263919;180940-11;Fussteil 8570-373 gestanzt;62,544;44;L9000.11.09.03;520721;Legnica;Verschieberegal;11;9;3;;;REGALFACH;1;0;;0
701470981;180960-11;Rumpfteil re 8570-172 gesta;647,4;100;L9000.6.2.7;520178;Legnica;Verschieberegal;6;2;7;;;REGALFACH;1;0;;0
701471554;180970-11;Rumpfteil re.8570-173 gestanzt;163,5;20;L9000.06.09.03;520716;Legnica;Verschieberegal;6;9;3;;;REGALFACH;1;0;;0
701443546;180980-11;Trennwand 8570-272 gest.neu;885,344;85;L9000.14.02.04;520422;Legnica;Verschieberegal;14;2;4;;;REGALFACH;1;0;;0
701472873;180985-11;Trennwand 8470-272 gest.neu;121,28;20;Station 604;690004;Legnica;;;;;;;STATION_EA_604;1;0;;0
701453355;180990-11;Trennwand 8570-273 gestanzt;245,25;20;L9000.7.3.2;520191;Legnica;Verschieberegal;7;3;2;;;REGALFACH;1;0;;0
701266033;181030-11;Kopfteil 8570-272 gestanzt;63,72;40;L9000.11.02.01;520314;Legnica;Verschieberegal;11;2;1;;;REGALFACH;1;0;;0
701388749;181040-11;Kopfteil 8570-273 gestanzt;145,2;25;L9000.8.1.3;520225;Legnica;Verschieberegal;8;1;3;;;REGALFACH;1;0;;0
701286581;181050-11;Kopfteil 8570-372 gestanzt;36,192;25;L9000.3.1.2;520061;Legnica;Verschieberegal;3;1;2;;;REGALFACH;1;0;;0
701457515;181120-111;Rückwand 8570-172/173 bearb.;228,939;51;L9000.22.01.03;520671;Legnica;Verschieberegal;22;1;3;;;REGALFACH;1;0;;0
701470791;181120-111;Rückwand 8570-172/173 bearb.;44,89;10;L9000.19.02.01;520570;Legnica;Verschieberegal;19;3;1;;;REGALFACH;1;0;;0
701473597;181130-111;Rückwand 8570-272/273 bearb.;278,287;31;L9000.6.3.3;520163;Legnica;Verschieberegal;6;3;3;;;REGALFACH;1;0;;0
701462942;181140-111;Rückwand 8570-372/373 bearb.;405,418;10;L9000.22.02.01;520666;Legnica;Verschieberegal;22;2;1;;;REGALFACH;1;0;;0
701320908;181250-1;Tür 88010F020 rechts, gestanzt;861,585;213;L9000.13.02.04;520390;Legnica;Verschieberegal;13;2;4;;;REGALFACH;1;0;;0
701328609;181280;Tür re. 88010F022;1056,7;92;L9000.19.03.07;520595;Legnica;Verschieberegal;19;3;7;;;REGALFACH;1;0;;0
701223041;181281-1;Tür 88010F022 m.Lochbild gest.;1162,26;144;L9000.7.2.5;520202;Legnica;Verschieberegal;7;2;5;;;REGALFACH;1;0;;0
701417174;181310;Zwischenboden,88010F922-32;2008,058;70;L9000.15.02.03;520450;Legnica;Verschieberegal;15;2;3;;;REGALFACH;1;0;;0
701358307;181311;Zwischenboden,88010F922-32 li.;2011,815;72;L9000.21.02.06;520654;Legnica;Verschieberegal;21;2;6;;;REGALFACH;1;0;;0
701427542;181350;Tr.zuruckgest.88010F912-42;936,2;100;L9000.7.1.5;520201;Legnica;Verschieberegal;7;1;5;;;REGALFACH;1;0;;0
701310343;181350-2;Tr.zuruckgest.88010F912-42 ges;936,2;49;L9000.6.1.5;520169;Legnica;Verschieberegal;6;1;5;;;REGALFACH;1;0;;0
701310347;181350-2HRC;Tr.zuruckgest.88010F912. gest.;702,15;203;L9000.4.4.7;520116;Legnica;Verschieberegal;4;4;7;;;REGALFACH;1;0;;0
701328734;181350-2HRC;Tr.zuruckgest.88010F912. gest.;964,286;206;L9000.3.4.7;520084;Legnica;Verschieberegal;3;4;7;;;REGALFACH;1;0;;0
701328738;181350-2HRC;Tr.zuruckgest.88010F912. gest.;964,286;206;L9000.6.1.3;520161;Legnica;Verschieberegal;6;1;3;;;REGALFACH;1;0;;0
701313679;181360;Trennwand, 0,75x1810x1192mm;952,5;21;L9000.18.02.06;520558;Legnica;Verschieberegal;18;2;6;;;REGALFACH;1;0;;0
701432298;181360-11;Trennwand,88010F020,gestanzt;1270;200;L9000.3.2.6;520078;Legnica;Verschieberegal;3;2;6;;;REGALFACH;1;0;;0
701378950;181361-11;Trennwand,88010F922,gestanzt;1270;160;L9000.6.2.1;520154;Legnica;Verschieberegal;6;2;1;;;STELLPLATZ;1;0;;0
701329416;181362-11;Trennwand,88310F922,gestanzt;1280;196;L9000.18.03.07;520563;Legnica;Verschieberegal;18;3;7;;;REGALFACH;1;0;;0
701470334;181371;Rumpfteil re/li. 88010F010 [L];2006,748;153;L9000.16.03.01;520475;Legnica;Verschieberegal;16;3;1;;;REGALFACH;1;0;;0
701470335;181371;Rumpfteil re/li. 88010F010 [L];2019,864;154;L9000.16.03.05;520491;Legnica;Verschieberegal;16;3;5;;;REGALFACH;1;0;;0
701343544;181371E;RT.re/li. 88010F010 [L] verz.;1324,716;70;L9000.20.03.07;520627;Legnica;Verschieberegal;20;3;7;;;REGALFACH;1;0;;0
701331210;183210;Verstärkungschiene Umweltwanne;780,054;8;L9000.6.3.4;520167;Legnica;Verschieberegal;6;3;4;;;REGALFACH;1;0;;0
701403820;183210;Verstärkungschiene Umweltwanne;1000,824;136;L9000.9.3.8;520279;Legnica;Verschieberegal;9;3;8;;;REGALFACH;1;0;;0
701470408;183510;Auffangwanne 1190 x 451 verz.;1472,68;220;L9000.8.1.8;520245;Legnica;Verschieberegal;8;1;8;;;REGALFACH;1;0;;0
701412935;184080-11;Rumpfteil re/li 8573-272 gesta;289,8;70;L9000.7.1.8;520213;Legnica;Verschieberegal;7;1;8;;;REGALFACH;1;0;;0
701401182;184090-11;Trennwand 8573-272 gest.neu;375;64;L9000.14.01.02;520413;Legnica;Verschieberegal;14;1;2;;;REGALFACH;1;0;;0
701461422;184120-111;Rückwand 8573-272 bearb.;62,44;10;L9000.22.03.02;520670;Legnica;Verschieberegal;22;3;2;;;REGALFACH;1;0;;0
701440446;184130-111;Rückwand 8573-372 bearb.;2013,098;10;L9000.10.04.05;520300;Legnica;Verschieberegal;10;4;5;;;REGALFACH;1;0;;0
701467873;185870-11;Rumpfteil 9186 re.gest.;272,76;30;L9000.11.01.03;520321;Legnica;Verschieberegal;11;1;3;;;REGALFACH;1;0;;0
701266476;186050-11;Tür re.Griff oben 2046 gest;523,554;142;L9000.07.09.02;520706;Legnica;Verschieberegal;7;9;2;;;REGALFACH;1;0;;0
701474492;186050-11;Tür re.Griff oben 2046 gest;58,992;16;L9000.10.02.01;520282;Legnica;Verschieberegal;10;2;1;;;REGALFACH;1;0;;0
701474493;186051-11;Tür li.Griff oben 2046 gest.;77,427;21;L9000.10.02.01;520282;Legnica;Verschieberegal;10;2;1;;;REGALFACH;1;0;;0
701474754;187000-11;Rumpfteil 8921 li gestanzt;430;9;L9000.16.02.01;520474;Legnica;Verschieberegal;16;2;1;;;REGALFACH;1;0;;0
701468481;187910-111HE;Glashaltel.Vertikal H1950;72,2;200;L9000.04.09.03;520714;Legnica;Verschieberegal;4;9;3;;;REGALFACH;1;0;;0
701365253;188140;Auffangwanne 470 x 452 s.verz.;195,88;10;L9000.20.01.03;520609;Legnica;Verschieberegal;20;1;3;;;REGALFACH;1;0;;0
701282185;189050-111;Rückwand 420 Haarlem bearb.;67,71;8;L9000.11.03.02;520319;Legnica;Verschieberegal;11;3;2;;;REGALFACH;1;0;;0
701474079;189530-2;Trennwand f.TW-Gruppe Serie 48;153,6;40;L9000.6.1.1;520153;Legnica;Verschieberegal;6;1;1;;;STELLPLATZ;1;0;;0
701465994;189620-2;Rumpfteil rechts,Z-Spind gest.;301,6;29;L9000.9.3.1;520251;Legnica;Verschieberegal;9;3;1;;;STELLPLATZ;1;0;;0
701468031;189621-11;Rumpfteil li. Z-Spind Serie48;126,63;21;L9000.3.3.1;520059;Legnica;Verschieberegal;3;3;1;;;STELLPLATZ;1;0;;0
701465995;189621-2;Rumpfteil links,Z-Spind gest.;301,6;29;L9000.9.3.1;520251;Legnica;Verschieberegal;9;3;1;;;STELLPLATZ;1;0;;0
701392582;189880-11;Rumpfteil rechts 8370 Media;611;63;L9000.18.02.02;520542;Legnica;Verschieberegal;18;2;2;;;REGALFACH;1;0;;0
701426566;189890-11;Rumpfteil rechts 8470 Media;370,3;48;L9000.12.02.01;520346;Legnica;Verschieberegal;12;2;1;;;REGALFACH;1;0;;0
701421315;189910-11;Rumpfteil rechts 8573 Media;104,25;25;L9000.07.09.03;520717;Legnica;Verschieberegal;7;9;3;;;REGALFACH;1;0;;0
701442003;190050-11;Kopfteil gest.(1000x435);292,4;47;L9000.5.1.3;520129;Legnica;Verschieberegal;5;1;3;;;REGALFACH;1;0;;0
701449208;190281-11;Rückwand 4 OH bearb. (1000);301,32;31;L9000.13.03.03;520387;Legnica;Verschieberegal;13;3;3;;;REGALFACH;1;0;;0
701443909;190381-11;Rückwand 2 OH bearb. (1000);87,696;9;L9000.5.1.1;520121;Legnica;Verschieberegal;5;1;1;;;STELLPLATZ;1;0;;0
701206467;190530-112;Führungssch.oben bearb.(1200);45,276;1;L9000.1.3.2;520006;Legnica;Verschieberegal;1;3;2;;;REGALFACH;1;0;;0
701424115;190530-112;Führungssch.oben bearb.(1200);57,624;36;L9000.10.02.01;520282;Legnica;Verschieberegal;10;2;1;;;REGALFACH;1;0;;0
701445344;190540-11;Führungssch.oben gest.(1000);113,024;128;L9000.7.4.1;520188;Legnica;Verschieberegal;7;4;1;;;STELLPLATZ;1;0;;0
701456862;190540-111;Führungssch.oben bearb.(1000);102,428;116;L9000.4.1.1;520089;Legnica;Verschieberegal;4;1;1;;;STELLPLATZ;1;0;;0
701140942;19070001;Rückwand;1085,805;25;L9000.6.2.4;520166;Legnica;Verschieberegal;6;2;4;;;REGALFACH;1;0;;0
701407499;192350-111;Rückwand 8370M202 Media ;162,58;14;L9000.22.01.02;520668;Legnica;Verschieberegal;22;1;2;;;REGALFACH;1;0;;0
701458807;192360-111;Rückwand 8370M302 Media ;31,476;2;L9000.22.01.01;520665;Legnica;Verschieberegal;22;1;1;;;REGALFACH;1;0;;0
701466054;192360-111;Rückwand 8370M302 Media ;314,76;20;L9000.22.01.02;520668;Legnica;Verschieberegal;22;1;2;;;REGALFACH;1;0;;0
701403102;192380-111;Rückwand 8573M302 Media ;268,359;21;L9000.08.09.01;520696;Legnica;Verschieberegal;8;9;1;;;REGALFACH;1;0;;0
701237791;192710-11;Trennwand,Kombi.schrank SD 200;1304;70;L9000.06.09.05;520738;Legnica;Verschieberegal;6;9;5;;;REGALFACH;1;0;;0
701416332;192710-11;Trennwand,Kombi.schrank SD 200;978;150;L9000.5.3.8;520151;Legnica;Verschieberegal;5;3;8;;;REGALFACH;1;0;;0
701430610;193460-2;Fußteil -32 Aufsatzschrank;252,72;30;L9000.10.01.02;520285;Legnica;Verschieberegal;10;1;2;;;REGALFACH;1;0;;0
701454854;193470-2;Fußteil -40 Aufsatzschrank;379,08;40;L9000.8.1.2;520221;Legnica;Verschieberegal;8;1;2;;;REGALFACH;1;0;;0
701353516;193480-2;Fußteil -42 Aufsatzschrank;162,4;18;L9000.12.02.04;520358;Legnica;Verschieberegal;12;2;4;;;REGALFACH;1;0;;0
701394797;193490-2;Fußteil -50 Aufsatzschrank;304,48;40;L9000.13.01.03;520385;Legnica;Verschieberegal;13;1;3;;;REGALFACH;1;0;;0
701471703;194160-2;Trennwand Aufsatzschrank;153,6;80;L9000.16.01.01;520473;Legnica;Verschieberegal;16;1;1;;;REGALFACH;1;0;;0
701411184;194170-2;Trennwand zg. Aufsatzschrank;307,2;68;L9000.21.03.01;520635;Legnica;Verschieberegal;21;3;1;;;REGALFACH;1;0;;0
701470687;194200-2;Tür re. Aufsatzschr. 8290-20;83,872;32;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701400930;194210-3;Rückwand -10 Aufsatzschr. H500;7,512;6;L9000.16.01.02;520477;Legnica;Verschieberegal;16;1;2;;;REGALFACH;1;0;;0
701445208;194240-3E;Rückwand -22 Aufsatzschr. H500;7,323;3;L9000.15.01.02;520445;Legnica;Verschieberegal;15;1;2;;;REGALFACH;1;0;;0
701353482;194242-3;RW 48/8090-22, 1xLR/ABT/RW;49,46;8;L9000.12.03.06;520367;Legnica;Verschieberegal;12;3;6;;;REGALFACH;1;0;;0
701393898;194250-3E;RW -30 Aufsatzschr. H500 verz.;10,14;4;L9000.19.04.02;520576;Legnica;Verschieberegal;19;4;2;;;REGALFACH;1;0;;0
701403997;194260-3E;RW -32 Aufsatzschr. H500 verz.;20,676;3;L9000.09.09.01;520697;Legnica;Verschieberegal;9;9;1;;;REGALFACH;1;0;;0
701430132;194260-3E;RW -32 Aufsatzschr. H500 verz.;20,676;4;L9000.3.1.2;520061;Legnica;Verschieberegal;3;1;2;;;REGALFACH;1;0;;0
701340040;194310-3;Rückwand -50 Aufsatzschr. H500;254,35;9;L9000.18.02.01;520538;Legnica;Verschieberegal;18;2;1;;;REGALFACH;1;0;;0
701361681;194540-2;Kopfteil 48012-22,SD200mm gest;503,25;57;L9000.17.01.01;520505;Legnica;Verschieberegal;17;1;1;;;REGALFACH;1;0;;0
701473697;194550-2;Kopfteil 48012-20,200 mm SD;325,209;60;L9000.1.1.1;520001;Legnica;Verschieberegal;1;1;1;;;STELLPLATZ;1;0;;0
701323996;194560-2;Kopfteil 48012-42,200mmSD gest;377,7;48;L9000.10.09.06;520753;Legnica;Verschieberegal;10;9;6;;;REGALFACH;1;0;;0
701474252;194570-2;Kopfteil 48012-40, 200 mm SD;232,7;50;L9000.09.09.02;520708;Legnica;Verschieberegal;9;9;2;;;REGALFACH;1;0;;0
701358144;195350-11;SD-Mittelteil-20 Abluftstutzen;414,48;9;L9000.06.09.02;520705;Legnica;Verschieberegal;6;9;2;;;REGALFACH;1;0;;0
701458091;195380-11;SD-Mittelteil-32 Abluftstutzen;101,78;20;L9000.6.1.2;520157;Legnica;Verschieberegal;6;1;2;;;REGALFACH;1;0;;0
701470463;195390-11;SD-Mittelteil-40 Abluftstutzen;226,18;12;L9000.8.1.2;520221;Legnica;Verschieberegal;8;1;2;;;REGALFACH;1;0;;0
701475065;195430-11;SD-Seitenteil,Abluft,re.gest.;145,152;224;L9000.5.1.2;520125;Legnica;Verschieberegal;5;1;2;;;REGALFACH;1;0;;0
701465104;195725-11E;Rumpfteil re. SD 80mm UPECO;699;20;L9000.7.3.2;520191;Legnica;Verschieberegal;7;3;2;;;REGALFACH;1;0;;0
701460594;195726-11E;Rumpfteil li. SD 80mm UPECO;699;22;L9000.6.3.4;520167;Legnica;Verschieberegal;6;3;4;;;REGALFACH;1;0;;0
701465662;195726-11E;Rumpfteil li. SD 80mm UPECO;838,8;39;L9000.3.3.3;520067;Legnica;Verschieberegal;3;3;3;;;REGALFACH;1;0;;0
701212750;195760E;SD-Kopfteil 100mm f. 48320UP31;1214,7;15;L9000.11.02.05;520330;Legnica;Verschieberegal;11;2;5;;;REGALFACH;1;0;;0
701367658;195760E;SD-Kopfteil 100mm f. 48320UP31;1619,6;80;L9000.21.02.07;520658;Legnica;Verschieberegal;21;2;7;;;REGALFACH;1;0;;0
701464670;195790E;Rückwand 48320UP31 verzinkt;1014,1;30;L9000.05.09.04;520726;Legnica;Verschieberegal;5;9;4;;;REGALFACH;1;0;;0
701463991;195795-3E;Rw 48320UP311C NEU,80mm SD;953,254;1;L9000.22.03.01;520667;Legnica;Verschieberegal;22;3;1;;;REGALFACH;1;0;;0
701464685;195830E;Fussteil für 48320UP31;562,4;75;L9000.14.04.01;520412;Legnica;Verschieberegal;14;4;1;;;REGALFACH;1;0;;0
701464684;195850E;Zw.-Boden,re. 48320UP11;562,068;52;L9000.10.04.03;520292;Legnica;Verschieberegal;10;4;3;;;REGALFACH;1;0;;0
701313681;195851E;Zw.-Boden,li. 48320UP11;1119,14;9;L9000.07.09.05;520739;Legnica;Verschieberegal;7;9;5;;;REGALFACH;1;0;;0
701464683;195851E;Zw.-Boden,li. 48320UP11;529,048;52;L9000.14.04.06;520432;Legnica;Verschieberegal;14;4;6;;;REGALFACH;1;0;;0
701466595;195853-2E;Zw.-Boden,li. UPECO,300mm tief;10,128;12;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701354144;196061-11;Fusst.Schubl.schr.gest.800x600;1285,056;91;L9000.21.03.01;520635;Legnica;Verschieberegal;21;3;1;;;REGALFACH;1;0;;0
701344599;196131-11;Rückwand 24HE/562 gest.;498,56;36;L9000.6.1.4;520165;Legnica;Verschieberegal;6;1;4;;;REGALFACH;1;0;;0
701418949;196161-11;Rückwand 24HE/800 gest.;548,992;37;L9000.5.4.1;520124;Legnica;Verschieberegal;5;4;1;;;STELLPLATZ;1;0;;0
701450597;196175-11;Rumpfteil re.12HE/600 gest.;29,04;6;L9000.20.04.01;520604;Legnica;Verschieberegal;20;4;1;;;REGALFACH;1;0;;0
701470410;196190;Rumpfteil re.u.li. 24HE/600;1531,04;184;L9000.9.1.6;520269;Legnica;Verschieberegal;9;1;6;;;REGALFACH;1;0;;0
701474810;196195-11;Rumpfteil re.24HE/600 gest.;136,7;20;L9000.10.04.04;520296;Legnica;Verschieberegal;10;4;4;;;REGALFACH;1;0;;0
701470312;196196-11;Rumpfteil li.24HE/600 gest.;136,7;20;Station 610;690010;Legnica;;;;;;;STATION_EA_610;1;0;;0
701474779;196196-11;Rumpfteil li.24HE/600 gest.;136,7;20;L9000.19.01.02;520573;Legnica;Verschieberegal;19;1;2;;;REGALFACH;1;0;;0
701396862;196223;Kopfteil  7mm 562x600;142,256;17;L9000.14.03.05;520427;Legnica;Verschieberegal;14;3;5;;;REGALFACH;1;0;;0
701472170;196232-11;Kopfteil 7mm gest. 800x600 neu;203,06;52;L9000.21.02.02;520638;Legnica;Verschieberegal;21;2;2;;;REGALFACH;1;0;;0
701369434;196233;Kopfteil  7mm 800x600 Neu;624,8;40;L9000.21.04.01;520636;Legnica;Verschieberegal;21;4;1;;;REGALFACH;1;0;;0
701283733;196355-11;Blende außen 6HEB0440 SL gest.;127,2;75;L9000.18.03.01;520539;Legnica;Verschieberegal;3;3;1;;;REGALFACH;1;0;;0
701261621;196380-11;Blende außen 4HEB0562 gest.;164,88;110;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701470065;196385-11;Blende auß.4HEB0562 SL gest.;21,984;24;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701473967;196391-11;Blende innen 4HE B800 gest.;71,92;40;L9000.15.01.02;520445;Legnica;Verschieberegal;15;1;2;;;REGALFACH;1;0;;0
701386807;196421;Blende innen 3HE B0800;1137,45;23;L9000.04.09.02;520703;Legnica;Verschieberegal;4;9;2;;;REGALFACH;1;0;;0
701475064;196580-11;Schublade B0800 T0600 gest.;152,85;30;L9000.03.09.03;520713;Legnica;Verschieberegal;3;9;3;;;REGALFACH;1;0;;0
701463199;196610-11;Schublade B0440 T0600 gest.;64,76;20;L9000.21.01.02;520637;Legnica;Verschieberegal;21;1;2;;;REGALFACH;1;0;;0
701330847;196611;Schublade B0440 T0600 Asisto;970,216;102;L9000.21.04.03;520644;Legnica;Verschieberegal;21;4;3;;;REGALFACH;1;0;;0
701455965;197690;Kopfteil 130124;2098,8;180;L9000.18.04.03;520548;Legnica;Verschieberegal;18;4;4;;;REGALFACH;1;0;;0
701466590;197690-2;Kopft. 130124 gest.;157,38;60;L9000.15.01.03;520449;Legnica;Verschieberegal;15;1;3;;;REGALFACH;1;0;;0
701137643;197711;Fussteil hinten 130124;516,7;34;L9000.13.03.07;520403;Legnica;Verschieberegal;13;3;7;;;REGALFACH;1;0;;0
701127400;197720;Rückwand  130124;1448,649;99;L9000.6.2.4;520166;Legnica;Verschieberegal;6;2;4;;;REGALFACH;1;0;;0
701466872;197730-2;Einlegeboden 130124 gest.;242,604;92;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701461977;197740;Tür re. und li. 130124;1474,851;80;L9000.8.3.4;520231;Legnica;Verschieberegal;8;3;4;;;REGALFACH;1;0;;0
