ID;Artikel;Artikelbezeichnung;Materialgewicht;Menge;FachName;FACH_BARCODE;Ort;Bauteil;Block;Zeile;Ebene;FachBem;SortFeld;Stationstyp;Preisdivisor;PreisProMenge;WEBelegNr;Stueckgewicht
701461977;197740;Tür re. und li. 130124;1474,851;80;L9000.10.03.01;520283;Legnica;Verschieberegal;10;3;1;;;REGALFACH;1;0;;0
701127400;197720;Rückwand  130124;1448,649;99;L9000.6.2.4;520166;Legnica;Verschieberegal;6;2;4;;;REGALFACH;1;0;;0
701137643;197711;Fussteil hinten 130124;516,7;34;L9000.13.03.07;520403;Legnica;Verschieberegal;13;3;7;;;REGALFACH;1;0;;0
701466590;197690-2;Kopft. 130124 gest.;157,38;60;L9000.15.01.03;520449;Legnica;Verschieberegal;15;1;3;;;REGALFACH;1;0;;0
701455965;197690;Kopfteil 130124;2098,8;180;L9000.18.04.03;520548;Legnica;Verschieberegal;18;4;4;;;REGALFACH;1;0;;0
701479173;196641-11;Tür links m.Sichtf.2049 gest.;146,592;16;Station 606;690006;Legnica;;;;;;;STATION_EA_606;1;0;;0
701330847;196611;Schublade B0440 T0600 Asisto;970,216;102;L9000.21.04.03;520644;Legnica;Verschieberegal;21;4;3;;;REGALFACH;1;0;;0
701480411;196590-11;Schublade B0562 T0600 gest.;67,76;14;L9000.18.01.03;520545;Legnica;Verschieberegal;1;1;3;;;REGALFACH;1;0;;0
701481403;196580-11;Schublade B0800 T0600 gest.;320,985;63;L9000.10.02.01;520282;Legnica;Verschieberegal;10;2;1;;;REGALFACH;1;0;;0
701386807;196421;Blende innen 3HE B0800;1137,45;23;L9000.04.09.02;520703;Legnica;Verschieberegal;4;9;2;;;REGALFACH;1;0;;0
701283733;196355-11;Blende außen 6HEB0440 SL gest.;127,2;75;L9000.09.09.01;520697;Legnica;Verschieberegal;9;9;1;;;REGALFACH;1;0;;0
701369434;196233;Kopfteil  7mm 800x600 Neu;624,8;40;L9000.21.04.01;520636;Legnica;Verschieberegal;21;4;1;;;REGALFACH;1;0;;0
701472170;196232-11;Kopfteil 7mm gest. 800x600 neu;203,06;52;L9000.21.02.02;520638;Legnica;Verschieberegal;21;2;2;;;REGALFACH;1;0;;0
701396862;196223;Kopfteil  7mm 562x600;142,256;17;L9000.14.03.05;520427;Legnica;Verschieberegal;14;3;5;;;REGALFACH;1;0;;0
701474779;196196-11;Rumpfteil li.24HE/600 gest.;136,7;20;L9000.19.01.02;520573;Legnica;Verschieberegal;19;1;2;;;REGALFACH;1;0;;0
701474810;196195-11;Rumpfteil re.24HE/600 gest.;136,7;20;L9000.17.01.03;520513;Legnica;Verschieberegal;17;1;3;;;REGALFACH;1;0;;0
701470410;196190;Rumpfteil re.u.li. 24HE/600;1531,04;184;L9000.9.1.6;520269;Legnica;Verschieberegal;9;1;6;;;REGALFACH;1;0;;0
701450597;196175-11;Rumpfteil re.12HE/600 gest.;29,04;6;L9000.20.04.01;520604;Legnica;Verschieberegal;20;4;1;;;REGALFACH;1;0;;0
701418949;196161-11;Rückwand 24HE/800 gest.;548,992;37;L9000.5.4.1;520124;Legnica;Verschieberegal;5;4;1;;;STELLPLATZ;1;0;;0
701344599;196131-11;Rückwand 24HE/562 gest.;498,56;36;L9000.6.1.4;520165;Legnica;Verschieberegal;6;1;4;;;REGALFACH;1;0;;0
701354144;196061-11;Fusst.Schubl.schr.gest.800x600;1285,056;91;L9000.21.03.01;520635;Legnica;Verschieberegal;21;3;1;;;REGALFACH;1;0;;0
701464683;195851E;Zw.-Boden,li. 48320UP11;529,048;52;L9000.14.04.06;520432;Legnica;Verschieberegal;14;4;6;;;REGALFACH;1;0;;0
701313681;195851E;Zw.-Boden,li. 48320UP11;1119,14;9;L9000.07.09.05;520739;Legnica;Verschieberegal;7;9;5;;;REGALFACH;1;0;;0
701464684;195850E;Zw.-Boden,re. 48320UP11;562,068;52;L9000.10.04.03;520292;Legnica;Verschieberegal;10;4;3;;;REGALFACH;1;0;;0
701464685;195830E;Fussteil für 48320UP31;562,4;75;L9000.14.04.01;520412;Legnica;Verschieberegal;14;4;1;;;REGALFACH;1;0;;0
701463991;195795-3E;Rw 48320UP311C NEU,80mm SD;953,254;1;L9000.22.03.01;520667;Legnica;Verschieberegal;22;3;1;;;REGALFACH;1;0;;0
701464670;195790E;Rückwand 48320UP31 verzinkt;1014,1;30;L9000.05.09.04;520726;Legnica;Verschieberegal;5;9;4;;;REGALFACH;1;0;;0
701367658;195760E;SD-Kopfteil 100mm f. 48320UP31;1619,6;80;L9000.21.02.07;520658;Legnica;Verschieberegal;21;2;7;;;REGALFACH;1;0;;0
701212750;195760E;SD-Kopfteil 100mm f. 48320UP31;1214,7;15;L9000.11.02.05;520330;Legnica;Verschieberegal;11;2;5;;;REGALFACH;1;0;;0
701465662;195726-11E;Rumpfteil li. SD 80mm UPECO;838,8;39;L9000.3.3.3;520067;Legnica;Verschieberegal;3;3;3;;;REGALFACH;1;0;;0
701460594;195726-11E;Rumpfteil li. SD 80mm UPECO;699;22;L9000.6.3.4;520167;Legnica;Verschieberegal;6;3;4;;;REGALFACH;1;0;;0
701465104;195725-11E;Rumpfteil re. SD 80mm UPECO;699;20;L9000.7.3.2;520191;Legnica;Verschieberegal;7;3;2;;;REGALFACH;1;0;;0
701479229;195430-11;SD-Seitenteil,Abluft,re.gest.;259,2;464;L9000.9.1.4;520261;Legnica;Verschieberegal;9;1;4;;;REGALFACH;1;0;;0
701475065;195430-11;SD-Seitenteil,Abluft,re.gest.;145,152;224;L9000.2.2.1;520026;Legnica;Verschieberegal;2;2;1;;;STELLPLATZ;1;0;;0
701470463;195390-11;SD-Mittelteil-40 Abluftstutzen;226,18;12;L9000.8.1.2;520221;Legnica;Verschieberegal;8;1;2;;;REGALFACH;1;0;;0
701458091;195380-11;SD-Mittelteil-32 Abluftstutzen;101,78;20;L9000.5.4.1;520124;Legnica;Verschieberegal;5;4;1;;;STELLPLATZ;1;0;;0
701481405;195360-11;SD-Mittelteil-22 Abluftstutzen;502,4;20;L9000.10.01.02;520285;Legnica;Verschieberegal;10;1;2;;;REGALFACH;1;0;;0
701358144;195350-11;SD-Mittelteil-20 Abluftstutzen;414,48;9;L9000.06.09.02;520705;Legnica;Verschieberegal;6;9;2;;;REGALFACH;1;0;;0
701474252;194570-2;Kopfteil 48012-40, 200 mm SD;232,7;50;L9000.09.09.02;520708;Legnica;Verschieberegal;9;9;2;;;REGALFACH;1;0;;0
701323996;194560-2;Kopfteil 48012-42,200mmSD gest;377,7;48;L9000.10.09.06;520753;Legnica;Verschieberegal;10;9;6;;;REGALFACH;1;0;;0
701481449;194550-2E;KT 48012-20,200 mm SD verz.;114,45;50;L9000.9.4.2;520256;Legnica;Verschieberegal;9;4;2;;;REGALFACH;1;0;;0
701473697;194550-2;Kopfteil 48012-20,200 mm SD;325,209;60;L9000.1.1.1;520001;Legnica;Verschieberegal;1;1;1;;;STELLPLATZ;1;0;;0
701361681;194540-2;Kopfteil 48012-22,SD200mm gest;503,25;57;L9000.17.01.01;520505;Legnica;Verschieberegal;17;1;1;;;REGALFACH;1;0;;0
701340040;194310-3;Rückwand -50 Aufsatzschr. H500;254,35;9;L9000.18.02.01;520538;Legnica;Verschieberegal;18;2;1;;;REGALFACH;1;0;;0
701430132;194260-3E;RW -32 Aufsatzschr. H500 verz.;20,676;4;L9000.3.1.2;520061;Legnica;Verschieberegal;3;1;2;;;REGALFACH;1;0;;0
701403997;194260-3E;RW -32 Aufsatzschr. H500 verz.;20,676;3;L9000.09.09.01;520697;Legnica;Verschieberegal;9;9;1;;;REGALFACH;1;0;;0
701393898;194250-3E;RW -30 Aufsatzschr. H500 verz.;10,14;4;L9000.09.09.01;520697;Legnica;Verschieberegal;9;9;1;;;REGALFACH;1;0;;0
701353482;194242-3;RW 48/8090-22, 1xLR/ABT/RW;49,46;8;L9000.12.03.06;520367;Legnica;Verschieberegal;12;3;6;;;REGALFACH;1;0;;0
701445208;194240-3E;Rückwand -22 Aufsatzschr. H500;7,323;3;L9000.15.01.02;520445;Legnica;Verschieberegal;15;1;2;;;REGALFACH;1;0;;0
701400930;194210-3;Rückwand -10 Aufsatzschr. H500;7,512;6;L9000.16.01.02;520477;Legnica;Verschieberegal;16;1;2;;;REGALFACH;1;0;;0
701411184;194170-2;Trennwand zg. Aufsatzschrank;307,2;68;L9000.21.03.01;520635;Legnica;Verschieberegal;21;3;1;;;REGALFACH;1;0;;0
701471703;194160-2;Trennwand Aufsatzschrank;153,6;80;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701394797;193490-2;Fußteil -50 Aufsatzschrank;304,48;40;L9000.13.01.03;520385;Legnica;Verschieberegal;13;1;3;;;REGALFACH;1;0;;0
701353516;193480-2;Fußteil -42 Aufsatzschrank;162,4;18;L9000.12.02.04;520358;Legnica;Verschieberegal;12;2;4;;;REGALFACH;1;0;;0
701454854;193470-2;Fußteil -40 Aufsatzschrank;379,08;40;L9000.8.1.2;520221;Legnica;Verschieberegal;8;1;2;;;REGALFACH;1;0;;0
701430610;193460-2;Fußteil -32 Aufsatzschrank;252,72;27;Station 08;590008;Legnica;;;;;;;STATION_EA_008;1;0;;0
701478936;193450-2;Fußteil -30 Aufsatzschrank;221,9;50;L9000.2.1.2;520029;Legnica;Verschieberegal;2;1;2;;;REGALFACH;1;0;;0
701416332;192710-11;Trennwand,Kombi.schrank SD 200;978;150;L9000.5.3.8;520151;Legnica;Verschieberegal;5;3;8;;;REGALFACH;1;0;;0
701237791;192710-11;Trennwand,Kombi.schrank SD 200;1304;70;L9000.06.09.05;520738;Legnica;Verschieberegal;6;9;5;;;REGALFACH;1;0;;0
701403102;192380-111;Rückwand 8573M302 Media ;268,359;21;L9000.08.09.01;520696;Legnica;Verschieberegal;8;9;1;;;REGALFACH;1;0;;0
701466054;192360-111;Rückwand 8370M302 Media ;314,76;20;L9000.22.01.02;520668;Legnica;Verschieberegal;22;1;2;;;REGALFACH;1;0;;0
701458807;192360-111;Rückwand 8370M302 Media ;31,476;2;L9000.22.01.01;520665;Legnica;Verschieberegal;22;1;1;;;REGALFACH;1;0;;0
701407499;192350-111;Rückwand 8370M202 Media ;162,58;14;L9000.22.01.02;520668;Legnica;Verschieberegal;22;1;2;;;REGALFACH;1;0;;0
701140942;19070001;Rückwand;1085,805;25;L9000.6.2.4;520166;Legnica;Verschieberegal;6;2;4;;;REGALFACH;1;0;;0
701456862;190540-111;Führungssch.oben bearb.(1000);102,428;116;L9000.4.1.1;520089;Legnica;Verschieberegal;4;1;1;;;STELLPLATZ;1;0;;0
701445344;190540-11;Führungssch.oben gest.(1000);113,024;128;L9000.7.4.1;520188;Legnica;Verschieberegal;7;4;1;;;STELLPLATZ;1;0;;0
701424115;190530-112;Führungssch.oben bearb.(1200);57,624;36;L9000.10.02.01;520282;Legnica;Verschieberegal;10;2;1;;;REGALFACH;1;0;;0
701206467;190530-112;Führungssch.oben bearb.(1200);45,276;1;L9000.1.3.2;520006;Legnica;Verschieberegal;1;3;2;;;REGALFACH;1;0;;0
701443909;190381-11;Rückwand 2 OH bearb. (1000);87,696;9;L9000.5.1.1;520121;Legnica;Verschieberegal;5;1;1;;;STELLPLATZ;1;0;;0
701449208;190281-11;Rückwand 4 OH bearb. (1000);301,32;31;L9000.13.03.03;520387;Legnica;Verschieberegal;13;3;3;;;REGALFACH;1;0;;0
701442003;190050-11;Kopfteil gest.(1000x435);292,4;47;L9000.5.1.3;520129;Legnica;Verschieberegal;5;1;3;;;REGALFACH;1;0;;0
701421315;189910-11;Rumpfteil rechts 8573 Media;104,25;25;L9000.07.09.03;520717;Legnica;Verschieberegal;7;9;3;;;REGALFACH;1;0;;0
701426566;189890-11;Rumpfteil rechts 8470 Media;370,3;48;L9000.12.02.01;520346;Legnica;Verschieberegal;12;2;1;;;REGALFACH;1;0;;0
701392582;189880-11;Rumpfteil rechts 8370 Media;611;63;L9000.18.02.02;520542;Legnica;Verschieberegal;18;2;2;;;REGALFACH;1;0;;0
701477108;189630-11;Trennwand für Z-Spind Serie 48;290;50;L9000.1.2.3;520008;Legnica;Verschieberegal;1;2;3;;;REGALFACH;1;0;;0
701468031;189621-11;Rumpfteil li. Z-Spind Serie48;126,63;21;L9000.3.3.1;520059;Legnica;Verschieberegal;3;3;1;;;STELLPLATZ;1;0;;0
701465995;189620-2;Rumpfteil rechts,Z-Spind gest.;301,6;33;Station 06;590006;Legnica;;;;;;;STATION_EA_006;1;0;;0
701480146;189550-2;Zwischenboden li. 400mm TW-Gr.;80,32;80;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701480145;189540-2;Zwischenboden re. 400mm TW-Gr.;146,384;112;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701282185;189050-111;Rückwand 420 Haarlem bearb.;67,71;8;L9000.11.03.02;520319;Legnica;Verschieberegal;11;3;2;;;REGALFACH;1;0;;0
701365253;188140;Auffangwanne 470 x 452 s.verz.;195,88;10;L9000.20.01.03;520609;Legnica;Verschieberegal;20;1;3;;;REGALFACH;1;0;;0
701468481;187910-111HE;Glashaltel.Vertikal H1950;72,2;200;L9000.04.09.03;520714;Legnica;Verschieberegal;4;9;3;;;REGALFACH;1;0;;0
701479522;187000-11;Rumpfteil 8921 li gestanzt;447,2;29;L9000.11.02.01;520314;Legnica;Verschieberegal;11;2;1;;;REGALFACH;1;0;;0
701266476;186050-11;Tür re.Griff oben 2046 gest;523,554;142;L9000.07.09.02;520706;Legnica;Verschieberegal;7;9;2;;;REGALFACH;1;0;;0
701481340;186041-11;Rumpfteil li.2067 gestanzt;29,93;5;Station 606;690006;Legnica;;;;;;;STATION_EA_606;1;0;;0
701481339;186040-11;Rumpfteil re.2067 gestanzt;29,93;5;Station 606;690006;Legnica;;;;;;;STATION_EA_606;1;0;;0
701476804;185870-11;Rumpfteil 9186 re.gest.;90,92;20;L9000.8.2.1;520218;Legnica;Verschieberegal;8;2;1;;;STELLPLATZ;1;0;;0
701467873;185870-11;Rumpfteil 9186 re.gest.;272,76;30;L9000.11.01.03;520321;Legnica;Verschieberegal;11;1;3;;;REGALFACH;1;0;;0
701479221;185750-11;Tür re.Griff oben 2047 gest.;59,088;9;L9000.17.01.05;520521;Legnica;Verschieberegal;17;1;5;;;REGALFACH;1;0;;0
701440446;184130-111;Rückwand 8573-372 bearb.;2013,098;10;L9000.10.04.05;520300;Legnica;Verschieberegal;10;4;5;;;REGALFACH;1;0;;0
701461422;184120-111;Rückwand 8573-272 bearb.;62,44;10;L9000.22.02.02;520669;Legnica;Verschieberegal;22;2;2;;;REGALFACH;1;0;;0
701401182;184090-11;Trennwand 8573-272 gest.neu;375;64;L9000.14.01.02;520413;Legnica;Verschieberegal;14;1;2;;;REGALFACH;1;0;;0
701412935;184080-11;Rumpfteil re/li 8573-272 gesta;289,8;70;L9000.7.1.8;520213;Legnica;Verschieberegal;7;1;8;;;REGALFACH;1;0;;0
701470408;183510;Auffangwanne 1190 x 451 verz.;1472,68;220;L9000.8.1.8;520245;Legnica;Verschieberegal;8;1;8;;;REGALFACH;1;0;;0
701476228;183210-2;Verstärkung.. Umweltw.geschn.;288,4;2800;L9000.10.01.03;520289;Legnica;Verschieberegal;10;1;3;;;REGALFACH;1;0;;0
701403820;183210;Verstärkungschiene Umweltwanne;1000,824;136;L9000.9.3.8;520279;Legnica;Verschieberegal;9;3;8;;;REGALFACH;1;0;;0
701331210;183210;Verstärkungschiene Umweltwanne;780,054;8;L9000.6.3.4;520167;Legnica;Verschieberegal;6;3;4;;;REGALFACH;1;0;;0
701481624;181890-11;Rückwand innen 1181 gest.;140,06;20;L9000.05.09.01;520693;Legnica;Verschieberegal;5;9;1;;;REGALFACH;1;0;;0
701343544;181371E;RT.re/li. 88010F010 [L] verz.;1324,716;70;L9000.2.2.7;520050;Legnica;Verschieberegal;2;2;7;;;REGALFACH;1;0;;0
701478945;181371;Rumpfteil re/li. 88010F010 [L];2006,748;153;L9000.14.02.08;520438;Legnica;Verschieberegal;14;2;8;;;REGALFACH;1;0;;0
701470335;181371;Rumpfteil re/li. 88010F010 [L];2019,864;154;L9000.4.2.7;520114;Legnica;Verschieberegal;4;2;7;;;REGALFACH;1;0;;0
701329416;181362-11;Trennwand,88310F922,gestanzt;1280;196;L9000.18.03.07;520563;Legnica;Verschieberegal;18;3;7;;;REGALFACH;1;0;;0
701378950;181361-11;Trennwand,88010F922,gestanzt;1270;160;L9000.6.2.1;520154;Legnica;Verschieberegal;6;2;1;;;STELLPLATZ;1;0;;0
701432298;181360-11;Trennwand,88010F020,gestanzt;1270;200;L9000.3.2.6;520078;Legnica;Verschieberegal;3;2;6;;;REGALFACH;1;0;;0
701313679;181360;Trennwand, 0,75x1810x1192mm;952,5;21;L9000.18.02.06;520558;Legnica;Verschieberegal;18;2;6;;;REGALFACH;1;0;;0
701328738;181350-2HRC;Tr.zuruckgest.88010F912. gest.;964,286;206;L9000.6.1.3;520161;Legnica;Verschieberegal;6;1;3;;;REGALFACH;1;0;;0
701328734;181350-2HRC;Tr.zuruckgest.88010F912. gest.;964,286;206;L9000.3.4.7;520084;Legnica;Verschieberegal;3;4;7;;;REGALFACH;1;0;;0
701310347;181350-2HRC;Tr.zuruckgest.88010F912. gest.;702,15;203;L9000.4.4.7;520116;Legnica;Verschieberegal;4;4;7;;;REGALFACH;1;0;;0
701310343;181350-2;Tr.zuruckgest.88010F912-42 ges;936,2;49;L9000.6.1.5;520169;Legnica;Verschieberegal;6;1;5;;;REGALFACH;1;0;;0
701427542;181350;Tr.zuruckgest.88010F912-42;936,2;100;L9000.7.1.5;520201;Legnica;Verschieberegal;7;1;5;;;REGALFACH;1;0;;0
701358307;181311;Zwischenboden,88010F922-32 li.;2011,815;50;L9000.1.1.2;520004;Legnica;Verschieberegal;1;1;2;;;REGALFACH;1;0;;0
701417174;181310;Zwischenboden,88010F922-32;2008,058;70;L9000.15.02.03;520450;Legnica;Verschieberegal;15;2;3;;;REGALFACH;1;0;;0
701223041;181281-1;Tür 88010F022 m.Lochbild gest.;1162,26;144;L9000.7.2.5;520202;Legnica;Verschieberegal;7;2;5;;;REGALFACH;1;0;;0
701328609;181280;Tür re. 88010F022;1056,7;92;L9000.19.03.07;520595;Legnica;Verschieberegal;19;3;7;;;REGALFACH;1;0;;0
701320908;181250-1;Tür 88010F020 rechts, gestanzt;861,585;213;L9000.13.02.04;520390;Legnica;Verschieberegal;13;2;4;;;REGALFACH;1;0;;0
701475563;181140-111;Rückwand 8570-372/373 bearb.;261,56;20;L9000.03.09.06;520746;Legnica;Verschieberegal;3;9;6;;;REGALFACH;1;0;;0
701473597;181130-111;Rückwand 8570-272/273 bearb.;278,287;31;L9000.6.3.3;520163;Legnica;Verschieberegal;6;3;3;;;REGALFACH;1;0;;0
701480996;181071-11;Gefachbod.li.8570-272 gestanzt;126,88;17;L9000.19.01.03;520577;Legnica;Verschieberegal;19;1;3;;;REGALFACH;1;0;;0
701286581;181050-11;Kopfteil 8570-372 gestanzt;36,192;25;L9000.3.1.2;520061;Legnica;Verschieberegal;3;1;2;;;REGALFACH;1;0;;0
701388749;181040-11;Kopfteil 8570-273 gestanzt;145,2;25;L9000.8.1.3;520225;Legnica;Verschieberegal;8;1;3;;;REGALFACH;1;0;;0
701266033;181030-11;Kopfteil 8570-272 gestanzt;63,72;40;L9000.11.02.01;520314;Legnica;Verschieberegal;11;2;1;;;REGALFACH;1;0;;0
701480982;180990-11;Trennwand 8570-273 gestanzt;49,05;6;L9000.19.03.01;520571;Legnica;Verschieberegal;19;3;1;;;REGALFACH;1;0;;0
701453355;180990-11;Trennwand 8570-273 gestanzt;245,25;20;L9000.7.3.2;520191;Legnica;Verschieberegal;7;3;2;;;REGALFACH;1;0;;0
701480981;180985-11;Trennwand 8470-272 gest.neu;169,792;28;L9000.19.03.01;520571;Legnica;Verschieberegal;19;3;1;;;REGALFACH;1;0;;0
701480980;180980-11;Trennwand 8570-272 gest.neu;181,92;30;L9000.19.03.01;520571;Legnica;Verschieberegal;19;3;1;;;REGALFACH;1;0;;0
701471554;180970-11;Rumpfteil re.8570-173 gestanzt;163,5;20;L9000.06.09.03;520716;Legnica;Verschieberegal;6;9;3;;;REGALFACH;1;0;;0
701470981;180960-11;Rumpfteil re 8570-172 gesta;647,4;85;Station 604;690004;Legnica;;;;;;;STATION_EA_604;1;0;;0
701263919;180940-11;Fussteil 8570-373 gestanzt;62,544;44;L9000.11.09.03;520721;Legnica;Verschieberegal;11;9;3;;;REGALFACH;1;0;;0
701399990;180930L;Fussteil Schulschrank 8570-372;1556,28;49;L9000.4.4.3;520100;Legnica;Verschieberegal;4;4;3;;;REGALFACH;1;0;;0
701256661;180930-11;Fussteil 8570-372 gestanzt;375,35;36;L9000.18.01.08;520565;Legnica;Verschieberegal;18;1;8;;;REGALFACH;1;0;;0
701206517;180910-11;Fussteil 8570-272 gestanzt;57,34;6;L9000.16.04.04;520488;Legnica;Verschieberegal;16;4;4;;;REGALFACH;1;0;;0
701472225;180730-11;Fußteil 12-22 evolo gestanzt;932;200;Station 02;590002;Legnica;;;;;;;STATION_EA_002;1;0;;0
701471973;180720-2E;FUSSTEIL 12-20 EVOLO verz. ge.;189,54;30;L9000.6.1.1;520153;Legnica;Verschieberegal;6;1;1;;;STELLPLATZ;1;0;;0
701480267;180720-11;Fußteil 12-20 evolo gestanzt;308,74;86;Station 03;590003;Legnica;;;;;;;STATION_EA_003;1;0;;0
701471478;180720-11;Fußteil 12-20 evolo gestanzt;718;200;L9000.7.4.8;520216;Legnica;Verschieberegal;7;4;8;;;REGALFACH;1;0;;0
701454599;180710-11;Fußteil 12-42 evolo gestanzt;418,5;50;L9000.12.02.06;520366;Legnica;Verschieberegal;12;2;6;;;REGALFACH;1;0;;0
701481343;180690-11;Fußteil 12-40 EVOLO,gestanzt;1254,2;200;L9000.9.4.8;520280;Legnica;Verschieberegal;9;4;8;;;REGALFACH;1;0;;0
701471099;180690-11;Fußteil 12-40 EVOLO,gestanzt;1254,2;5;Station 02;590002;Legnica;;;;;;;STATION_EA_002;1;0;;0
701470990;180690-11;Fußteil 12-40 EVOLO,gestanzt;1254,2;162;Station 02;590002;Legnica;;;;;;;STATION_EA_002;1;0;;0
701476624;180670-2;Fußt.-22 Evolo350mm LIDL gest.;360,6;25;L9000.6.1.2;520157;Legnica;Verschieberegal;6;1;2;;;REGALFACH;1;0;;0
701481801;180660-11;Rumpfteil,re.8020-105,SD 200mm;49,546;7;Station 05;590005;Legnica;;;;;;;STATION_EA_005;1;0;;0
701480976;180660-11;Rumpfteil,re.8020-105,SD 200mm;1415,6;200;L9000.18.03.04;520551;Legnica;Verschieberegal;18;4;3;;;REGALFACH;1;0;;0
701468870;180660-11;Rumpfteil,re.8020-105,SD 200mm;1415,6;36;L9000.5.3.1;520123;Legnica;Verschieberegal;5;3;1;;;STELLPLATZ;1;0;;0
701465749;180651-2E;RT li.Dopp, integr.Sockel verz;648,622;75;L9000.17.03.06;520527;Legnica;Verschieberegal;17;3;6;;;REGALFACH;1;0;;0
701480308;180651-2;RT links, integr.Sockel;988,988;154;Station 607;690007;Legnica;;;;;;;STATION_EA_607;1;0;;0
701476022;180651-2;RT links, integr.Sockel;982,566;153;Station 607;690007;Legnica;;;;;;;STATION_EA_607;1;0;;0
701471693;180651-2;RT links, integr.Sockel;982,566;153;Station 607;690007;Legnica;;;;;;;STATION_EA_607;1;0;;0
701467701;180651-2;RT links, integr.Sockel;937,612;146;L9000.8.2.1;520218;Legnica;Verschieberegal;8;2;1;;;STELLPLATZ;1;0;;0
701467700;180651-2;RT links, integr.Sockel;937,612;46;Station 607;690007;Legnica;;;;;;;STATION_EA_607;1;0;;0
701465750;180650-2E;RT re.Dopp, integr.Sockel verz;648,622;70;L9000.17.03.06;520527;Legnica;Verschieberegal;17;3;6;;;REGALFACH;1;0;;0
701480310;180650-2;RT rechts, integr.Sockel;988,988;154;Station 608;690008;Legnica;;;;;;;STATION_EA_608;1;0;;0
701471694;180650-2;RT rechts, integr.Sockel;982,566;152;Station 608;690008;Legnica;;;;;;;STATION_EA_608;1;0;;0
701470394;180631-11E;Rumpfteil li. Sockel SD 200mm;70,78;5;L9000.21.03.02;520639;Legnica;Verschieberegal;21;3;2;;;REGALFACH;1;0;;0
701472872;180631-11;Rumpfteil re/li.Sockel SD200mm;707,8;100;L9000.16.02.08;520502;Legnica;Verschieberegal;6;2;8;;;REGALFACH;1;0;;0
701384818;180621-11E;Rumpfteil li. Sockel SD 100mm;67,27;2;L9000.20.02.01;520602;Legnica;Verschieberegal;20;2;1;;;REGALFACH;1;0;;0
701481479;180430-2;Sockblende vor.Evolo-30 gest.;127,386;126;L9000.21.04.02;520640;Legnica;Verschieberegal;21;4;2;;;REGALFACH;1;0;;0
701439174;180420-2;Sockblende vor.Evolo-22 gest.;138,56;160;L9000.11.03.01;520315;Legnica;Verschieberegal;11;3;1;;;REGALFACH;1;0;;0
701456715;180261;Sockelblende 8020-50x10;1676,9;30;L9000.20.01.06;520621;Legnica;Verschieberegal;20;1;6;;;REGALFACH;1;0;;0
701423474;180261;Sockelblende 8020-50x10;1676,9;5;L9000.11.04.07;520340;Legnica;Verschieberegal;11;4;7;;;REGALFACH;1;0;;0
701468983;180251;Sockelblnd 8020-42x10 elo verz;1801,8;100;L9000.16.01.04;520485;Legnica;Verschieberegal;16;1;4;;;REGALFACH;1;0;;0
701474606;180250-1;Sockelblende hinten -42 gest.;363,72;210;L9000.10.09.04;520731;Legnica;Verschieberegal;10;9;4;;;REGALFACH;1;0;;0
